-0.6734093030870211,-0.0021226705041503813,-1.5357522559913215,-0.31657595364851676,-1.07221896229209,2.0932795764896186,-0.3499183929370455,1.207130123077202,1.186284281291838,-0.44465172892122207,-2.57275931966474,-2.81335179108069,0.009425257080207472,-0.10331519819781487,-0.5407437577199307,-0.050493601281597744,-0.6319845539876158,1.1453578825949657,-1.2225753000064965,-0.004270762287285401,1.0
-1.8036234102430535,-0.43742755928802657,-2.4290160516401595,-2.977006239534597,0.38135182727524797,0.18913018779617752,-1.9351386816565694,-0.912083994695357,1.884918653131683,-3.1705639698564676,-2.4671494484193177,-1.01328691210603,-3.26398150090246,-1.9086195903106218,-2.147798649609185,-0.4183255472340712,-2.9162814761101448,1.301727583057567,-4.240861505274796,-3.340697592298069,-1.0
-0.7973895274805781,-2.8466798462092644,-3.5201651487218597,-2.7178038844735513,-1.4337349294872386,-0.7676080865674771,-3.825123128518713,-1.669612409222919,-2.7155288596533227,0.5688997744520611,-2.5465168073611837,-1.8114962986130432,-2.8027596852876107,-3.945538729601665,-2.9023132162075083,-1.0851308752080246,-3.931473390273809,-0.7990602747267271,-0.4685075536302207,-4.39821962503148,1.0
4.489589347852731,5.590136931926602,4.184904153046651,3.4225282841683224,4.435347070466923,4.286166353553647,5.2577196410601,4.083136853868733,3.3812439125958873,4.842617403556321,2.807927479444484,2.850161275159606,5.243262966930633,6.131070865549045,4.087708844977531,4.133615921634694,4.056584746192791,3.033364998908768,6.274949209221834,4.648720414654356,-1.0
1.6571849926443454,1.9597560620568995,3.555686667888909,2.500243239142725,2.7572073039002536,-0.2563489929509285,2.9310446200926856,3.0909408935811644,1.0112870287110933,2.3614187551763925,2.0267319365489334,1.1351320899044512,2.5397089047658357,1.5599252704462012,2.8049696552393355,3.201802053040459,0.8130845608903763,2.3072457924381222,0.7215861544597192,0.4631061425441142,-1.0
2.478067748645386,4.4808252321402255,-0.22019883208997593,2.180017258732116,2.9353130635614555,3.2266832933553866,1.1462511859929057,2.9244207108345983,1.601570486040214,1.3765532307010075,0.925003382667831,1.2990766124396496,0.5503589858046012,2.2175372690158315,2.9449925258155503,3.537686498180155,1.2225122666561707,4.926744672317091,1.5881768449070628,1.971171540724533,-1.0
5.011606876665639,2.9123705797014194,3.5556450019827244,5.635447208345414,4.703716442031118,5.595561306977427,4.994991300182606,4.329073038867842,2.9866476540686184,4.292465658192575,6.202278994628392,5.91583632135692,3.9683591875403135,5.715988204493117,3.5226626397758,4.194764168108581,5.751308617257995,3.6989904708387753,4.080670638554138,4.556031081888194,-1.0
-0.9328941009508969,-0.11415753913537752,0.9859909146921755,0.14545111820500445,-1.7196278277320436,0.1802352212073559,0.5531618740729309,-0.5258460252949235,0.03185538494226692,-0.3541907832285389,0.30672225131601216,1.443790104768391,1.8528339620092096,0.9394643618786578,-1.3724151596603298,0.8164993860594406,0.9472069935025319,-0.5974205162607777,-0.34092808096579685,0.3129039794084322,-1.0
4.1482674533387405,3.8801204755055485,4.373464775699802,4.258409528929673,1.5875943340186156,4.037928542056152,4.553574482632536,3.1486382238085127,4.329105738270351,5.515839782060338,2.8306091536586884,4.018878941507691,4.631613743726424,6.707207194064696,3.8635320583516104,3.6420408964622673,6.24885047677832,2.743796480596443,4.136931274340459,4.460948079145622,1.0
0.37105162638126526,0.3872957292474269,-0.26282574498520395,-1.4896364012081336,-1.6734375818799843,-0.9104080002888932,-0.581726864986311,-1.621458275768784,-1.057237677689863,-1.43088873910363,0.4397213000248708,1.1697126041285504,0.2604309458460299,-0.3462295019136734,0.9628784110599409,1.382505326740656,0.7725119449850167,-0.7251354676392929,1.4810678351661362,3.2698825703315135,-1.0
-4.2995530318351305,-1.6671434652761021,-0.849543582206423,-1.3987729146442416,-0.6640311371243806,-1.0552139300595786,-2.2466720999283183,-1.8733742873399055,-2.6206855156072955,-3.4621694577709183,-3.3963970508393544,-3.2199095340196067,-2.7398211644878936,-1.052469877765282,-3.3514402788556037,-2.5998622909003233,-0.998284324290464,-3.639803586612989,-2.9509799811669337,-0.37227911501868327,-1.0
-1.051681526248309,0.953691550060914,-1.8378086023273197,-0.05614351755129121,0.9302279554786456,0.10554963042511867,0.6451626128150538,-2.232406874187956,-0.9288408748646841,0.7371718498509418,1.935259222929292,-0.9872055838215961,1.027429411159848,1.346997939595809,0.0582597852240101,-0.40467724580751474,-0.5065208098733611,-3.3984910850437826,0.8196609297014803,0.8097752003384705,-1.0
-2.192037968043218,1.4926525612511155,1.1410738205559567,0.005185314512118344,1.159113624873114,0.053749264212774484,1.1896602658632336,-0.5393721374656011,0.6030802160255542,1.51729836363033,0.2706389375560498,1.6314303033321096,0.6589490225162363,0.17914772936691403,2.0211689473014314,-0.2640443023238529,0.9249250114928192,-0.14574068646962113,0.2125755829413315,-0.45092106831255285,-1.0
2.1031081294613014,-2.5157634311330996,0.40898893036206974,0.22324945697340182,-1.1662518266156547,1.37189295683634,0.42004259855704695,-0.08484436347633029,1.8231662087073293,0.8249258085026918,2.449142129331296,0.7256281745986651,-0.5294493492245924,1.2882290595032848,0.08231700232622763,-1.1880294424117552,1.9031090778604098,0.16390147183436699,-0.5460492959942971,2.34036628468767,-1.0
3.808347168190407,4.098003501847663,3.731073452011209,2.684691086405302,4.851211743586087,2.5299094035710272,3.5051852982147835,3.113361299135654,2.3648440123155323,2.4474263285190663,4.543492922113959,4.318658428113442,1.942884990853051,4.649090375416401,4.201940781251597,2.156240907979026,3.825958945947594,1.9441844903275198,4.731706882492503,4.335209145297979,-1.0
4.428531289973962,3.1076239116554105,0.11918318089262248,1.8251052865681188,1.995045654362899,1.020054936788516,2.245250096050224,2.4646077792622814,0.2980452138836285,1.5558415009856472,4.234601899813297,1.658835482124197,1.7555934750795439,2.247786816199057,1.4793753104342084,1.5933325964813765,3.0280565165303543,1.748041440133588,3.412469052445209,3.679273600884801,-1.0
-3.0587562804008943,-0.6232083152214258,-1.5301701518525357,-3.2715070541399722,-0.6555467190301607,-2.9233780686275805,-0.635987739082112,-1.1845659951390706,-0.7231990336153746,-2.8402423337111466,-2.892913423684562,-1.162393845359733,-4.608809505875849,0.2839633079988353,-2.935298385903482,-4.131912106215764,-2.075904918783282,-3.5221051047671015,-3.0058399309952595,-2.6695862932361054,-1.0
-1.8728207945315616,0.02670487212564432,0.3725652128273831,-1.6075048029352985,-0.8112416772730433,-1.5188905801211396,-1.9094912688787404,-0.16619567886119624,0.2657293669359561,1.1679532975700664,-0.25153346686080247,-1.8610676817335758,-1.0382037303147218,-2.991282163961367,-0.14268784903103848,-1.9250309626910684,-1.6251484698288408,1.7018401978990114,-0.6977717054861652,-0.5673715287491374,-1.0
2.2505606653615717,1.304932616964789,1.3389811088761117,-0.15816510482375845,2.9943081542204313,3.0176370817640334,1.9451977054915182,0.7596925481954411,1.2291785773915205,1.1516226107924552,-0.48474975016602206,1.3582522337412317,2.210356620181664,0.8374182229829885,0.20244580748821117,0.8516680987765606,2.0374417708266765,1.669829254730493,1.2957553430104793,1.9721689508015854,1.0
-3.3033982618829194,-2.056244408041527,-1.139531328679414,-0.18163471743648307,-1.131803461527599,-0.7999530755313033,-1.0625357995639544,-1.602678165892166,-0.15346235165151922,0.6363129557445922,0.36251765494015525,1.722381263617222,-1.2272371135571358,-1.6510713442726044,-0.6042716504017427,-3.3991659367825875,-0.28982791995110435,0.3322574675643152,-0.5249383810203363,-1.3575469420511357,-1.0
2.3160148345311544,2.4687438682683607,1.8640346468378373,2.058501487699979,2.6754031049943428,2.920950574996707,4.8418828671153324,2.678034446643686,2.4611166530811497,2.461825640767137,4.2580849031107855,3.1036797118806123,3.956205410184407,1.7977359751394455,3.264676992651092,4.116326910323556,1.2571608968674512,4.8328904029399276,5.101485520659196,2.739526491731046,1.0
1.342052800423183,1.6873772279538009,0.8418212045073147,3.119415355914411,1.9691269403160716,2.4837877971710003,1.4550794467977928,2.5489678471512685,1.6381706275859425,1.0629691509265127,-0.2448390191941121,0.552652569119012,0.7798069842917769,-0.22803646943021305,2.0913049869120854,1.857119158741369,0.9636718556457258,2.751817820672267,0.7108085202575661,3.3095195749407855,-1.0
2.579702318946812,1.412851846354998,0.8332057699444149,1.8296505047513985,-0.05514137469846192,4.285502145566325,1.6627374423807644,2.557223004855071,4.469768427157629,3.002205369437046,0.11693016520734784,0.987204360368095,2.3565410998534135,1.943685366594213,2.140656386670063,2.3622403320712744,0.952059868494038,2.9964468112568454,1.4544717448739557,1.7076096312100892,1.0
-3.6534493597666637,-2.131711237450175,-2.62332454650073,-2.864331861555332,-2.0480325515089035,-3.3719080097608956,-4.113014802756551,-0.8808399701424576,-0.6217220640781205,-1.5215451201247385,-4.282304172356459,-2.771440501616202,-2.4824262659940457,-1.8133413045785887,-3.435590555065751,-2.294546652508388,-1.1545611788039472,-3.474215941576789,-2.337825229919405,-2.642890675097764,1.0
4.481575640814144,2.9064506185860326,1.3090546717663227,3.3754459933012937,1.7793359683846972,3.712386644505602,5.096004246999326,4.360818474988407,5.1102628766942315,4.04142821546108,3.597812698040924,2.223158165454306,2.374886768311268,2.3896734306221807,2.3471784388454253,4.379633280813404,1.8856608243845376,6.381112578477176,3.63915006016109,0.9722619510953383,-1.0
-0.19005141318613306,-0.4353596875251079,3.0733443438664056,0.04025856013988349,0.9055478573050199,1.083025825714905,1.215605863788209,-0.8806302463961863,1.4366484867229268,2.1655702819568177,-0.6371140249808543,0.16446030360343433,1.6070310444034566,2.74814425115156,1.1093230344665233,-0.12482656451475727,1.0106241850905822,-1.18205744024206,0.19111745139098468,0.5144618218995985,1.0
2.0941529113163515,3.9251821262460824,1.1401543905109626,4.256738427718648,2.133834220092671,4.764886594695423,5.673332481195842,5.20537451623255,4.3205667298268455,4.265728402584085,2.3597784569984435,4.686431041714389,1.8049758782301428,4.621493581392762,5.251264102772728,2.473761264230178,2.0392537756280666,2.074304059171122,3.1369334885974123,1.191670799450322,-1.0
4.69299418775943,-0.09511408639646057,0.5883641113115712,2.1563297363057243,0.26075230861431553,4.094048082856181,2.2299141628700405,3.876398529763274,2.6908819478331183,4.736761332308415,1.8523895285186747,1.6437880647320011,0.8908059887518546,0.47803740980482845,1.3147784768881063,2.4084276549915615,2.7933633024089595,4.342089199570365,4.172126962307273,1.782166894030194,-1.0
